1.000000e+000	3.922823e-267
3.000000e+000	1.570175e-174
4.000000e+000	4.368610e-074
5.000000e+000	9.416347e-035
6.000000e+000	2.361214e-016
7.000000e+000	1.555647e-006
8.000000e+000	2.894462e+000
9.000000e+000	1.611443e+003
1.000000e+001	1.426087e+006
1.100000e+001	7.798413e+006
1.200000e+001	5.430187e+007
1.300000e+001	2.489356e+008
1.400000e+001	9.430026e+008
1.500000e+001	2.571256e+009
1.600000e+001	5.550883e+009
1.700000e+001	1.005587e+010
1.800000e+001	1.598569e+010
1.900000e+001	2.310912e+010
2.000000e+001	3.094702e+010
2.100000e+001	3.905860e+010
2.200000e+001	4.703512e+010
2.300000e+001	5.456660e+010
2.400000e+001	6.152675e+010
2.500000e+001	6.771241e+010
2.600000e+001	7.307054e+010
2.700000e+001	7.758788e+010
2.800000e+001	8.129690e+010
2.900000e+001	8.425388e+010
3.000000e+001	8.652804e+010
3.100000e+001	8.821222e+010
3.200000e+001	8.937188e+010
3.300000e+001	9.005117e+010
3.400000e+001	9.031017e+010
3.500000e+001	9.021073e+010
3.600000e+001	8.980720e+010
3.700000e+001	8.914536e+010
3.800000e+001	8.826661e+010
3.900000e+001	8.721392e+010
4.000000e+001	8.601795e+010
4.100000e+001	8.470497e+010
4.200000e+001	8.329556e+010
4.300000e+001	8.180850e+010
4.400000e+001	8.026102e+010
4.500000e+001	7.866909e+010
4.600000e+001	7.704555e+010
4.700000e+001	7.540237e+010
4.800000e+001	7.374871e+010
4.900000e+001	7.209269e+010
5.000000e+001	7.044031e+010
5.100000e+001	6.879779e+010
5.200000e+001	6.716963e+010
5.300000e+001	6.556033e+010
5.400000e+001	6.397286e+010
5.500000e+001	6.240950e+010
5.600000e+001	6.087136e+010
5.700000e+001	5.935949e+010
5.800000e+001	1.670601e+011
5.900000e+001	2.488648e+011
6.000000e+001	5.497788e+010
6.100000e+001	5.357014e+010
6.200000e+001	5.218946e+010
6.300000e+001	5.083600e+010
6.400000e+001	4.950974e+010
6.500000e+001	4.821049e+010
6.600000e+001	4.693817e+010
6.700000e+001	1.128194e+011
6.800000e+001	4.560432e+010
6.900000e+001	5.918485e+010
7.000000e+001	4.251347e+010
7.100000e+001	3.905902e+010
7.200000e+001	3.806930e+010
7.300000e+001	3.709689e+010
7.400000e+001	3.614443e+010
7.500000e+001	3.520189e+010
7.600000e+001	3.427359e+010
7.700000e+001	3.336210e+010
7.800000e+001	3.246774e+010
7.900000e+001	3.158862e+010
8.000000e+001	3.072436e+010
8.100000e+001	2.987488e+010
8.200000e+001	2.903994e+010
8.300000e+001	2.821950e+010
8.400000e+001	2.741322e+010
8.500000e+001	2.662087e+010
8.600000e+001	2.584180e+010
8.700000e+001	2.507522e+010
8.800000e+001	2.432073e+010
8.900000e+001	2.357823e+010
9.000000e+001	2.284741e+010
9.100000e+001	2.212808e+010
9.200000e+001	2.141989e+010
9.300000e+001	2.072250e+010
9.400000e+001	2.003563e+010
9.500000e+001	1.935913e+010
9.600000e+001	1.869262e+010
9.700000e+001	1.803578e+010
9.800000e+001	1.738841e+010
9.900000e+001	1.675041e+010
1.000000e+002	1.612122e+010
1.010000e+002	1.550051e+010
1.020000e+002	1.488796e+010
1.030000e+002	1.428331e+010
1.040000e+002	1.368592e+010
1.050000e+002	1.309511e+010
1.060000e+002	1.251055e+010
1.070000e+002	1.193184e+010
1.080000e+002	1.135861e+010
1.090000e+002	1.079045e+010
1.100000e+002	1.022692e+010
1.110000e+002	9.667582e+009
1.120000e+002	9.111958e+009
1.130000e+002	8.559667e+009
1.140000e+002	8.010256e+009
1.150000e+002	7.463169e+009
1.160000e+002	6.917784e+009
1.170000e+002	6.373450e+009
1.180000e+002	5.829487e+009
1.190000e+002	5.285140e+009
1.200000e+002	4.739721e+009
1.210000e+002	4.192704e+009
1.220000e+002	3.643689e+009
1.230000e+002	3.092518e+009
1.240000e+002	2.539900e+009
1.250000e+002	1.988305e+009
1.260000e+002	1.443092e+009
1.270000e+002	9.153663e+008
1.280000e+002	4.255941e+008
