1.000000e+000	7.269150e-269
3.000000e+000	1.456797e-176
4.000000e+000	1.946211e-076
5.000000e+000	2.429962e-037
6.000000e+000	4.027609e-019
7.000000e+000	2.092021e-009
8.000000e+000	3.823984e-003
9.000000e+000	1.314031e+000
1.000000e+001	1.344818e+003
1.100000e+001	9.649246e+003
1.200000e+001	6.598436e+004
1.300000e+001	2.680210e+005
1.400000e+001	8.902851e+005
1.500000e+001	2.165155e+006
1.600000e+001	4.233421e+006
1.700000e+001	7.040455e+006
1.800000e+001	1.039619e+007
1.900000e+001	1.410664e+007
2.000000e+001	1.790760e+007
2.100000e+001	2.159790e+007
2.200000e+001	2.503040e+007
2.300000e+001	2.810331e+007
2.400000e+001	3.081888e+007
2.500000e+001	3.312365e+007
2.600000e+001	3.503044e+007
2.700000e+001	3.656705e+007
2.800000e+001	3.775741e+007
2.900000e+001	3.862365e+007
3.000000e+001	3.923059e+007
3.100000e+001	3.962239e+007
3.200000e+001	3.982476e+007
3.300000e+001	3.986212e+007
3.400000e+001	3.975894e+007
3.500000e+001	3.954120e+007
3.600000e+001	3.922963e+007
3.700000e+001	3.888596e+007
3.800000e+001	3.849291e+007
3.900000e+001	3.805855e+007
4.000000e+001	3.758147e+007
4.100000e+001	3.707190e+007
4.200000e+001	3.653793e+007
4.300000e+001	3.598563e+007
4.400000e+001	3.542025e+007
4.500000e+001	3.484635e+007
4.600000e+001	3.426770e+007
4.700000e+001	3.368745e+007
4.800000e+001	3.310728e+007
4.900000e+001	3.252940e+007
5.000000e+001	3.195593e+007
5.100000e+001	3.138923e+007
5.200000e+001	3.083045e+007
5.300000e+001	3.028027e+007
5.400000e+001	2.973914e+007
5.500000e+001	2.920746e+007
5.600000e+001	2.867918e+007
5.700000e+001	2.815698e+007
5.800000e+001	7.041516e+007
5.900000e+001	1.016762e+008
6.000000e+001	2.666111e+007
6.100000e+001	2.619719e+007
6.200000e+001	2.576040e+007
6.300000e+001	2.533336e+007
6.400000e+001	2.491596e+007
6.500000e+001	2.450811e+007
6.600000e+001	2.410966e+007
6.700000e+001	4.777021e+007
6.800000e+001	2.374210e+007
6.900000e+001	2.857492e+007
7.000000e+001	2.391032e+007
7.100000e+001	2.225234e+007
7.200000e+001	2.190650e+007
7.300000e+001	2.156874e+007
7.400000e+001	2.123888e+007
7.500000e+001	2.091671e+007
7.600000e+001	2.060205e+007
7.700000e+001	2.029471e+007
7.800000e+001	1.999417e+007
7.900000e+001	1.970011e+007
8.000000e+001	1.941195e+007
8.100000e+001	1.913038e+007
8.200000e+001	1.885523e+007
8.300000e+001	1.858632e+007
8.400000e+001	1.832347e+007
8.500000e+001	1.806649e+007
8.600000e+001	1.781517e+007
8.700000e+001	1.756933e+007
8.800000e+001	1.732877e+007
8.900000e+001	1.709333e+007
9.000000e+001	1.686282e+007
9.100000e+001	1.663708e+007
9.200000e+001	1.642307e+007
9.300000e+001	1.621886e+007
9.400000e+001	1.602100e+007
9.500000e+001	1.582701e+007
9.600000e+001	1.563677e+007
9.700000e+001	1.545015e+007
9.800000e+001	1.526703e+007
9.900000e+001	1.508729e+007
1.000000e+002	1.491083e+007
1.010000e+002	1.473753e+007
1.020000e+002	1.456729e+007
1.030000e+002	1.440000e+007
1.040000e+002	1.423558e+007
1.050000e+002	1.407392e+007
1.060000e+002	1.391494e+007
1.070000e+002	1.375855e+007
1.080000e+002	1.360466e+007
1.090000e+002	1.345320e+007
1.100000e+002	1.330409e+007
1.110000e+002	1.315904e+007
1.120000e+002	1.302326e+007
1.130000e+002	1.288951e+007
1.140000e+002	1.275774e+007
1.150000e+002	1.262794e+007
1.160000e+002	1.250005e+007
1.170000e+002	1.237406e+007
1.180000e+002	1.224993e+007
1.190000e+002	1.212763e+007
1.200000e+002	1.200715e+007
1.210000e+002	1.188844e+007
1.220000e+002	1.177149e+007
1.230000e+002	1.165627e+007
1.240000e+002	1.154275e+007
1.250000e+002	1.143091e+007
1.260000e+002	1.132072e+007
1.270000e+002	1.121216e+007
1.280000e+002	1.110520e+007
1.290000e+002	1.099981e+007
1.300000e+002	1.089598e+007
1.310000e+002	1.079368e+007
1.320000e+002	1.069377e+007
1.330000e+002	1.059636e+007
1.340000e+002	1.050017e+007
1.350000e+002	1.040519e+007
1.360000e+002	1.031140e+007
1.370000e+002	1.021878e+007
1.380000e+002	1.013459e+007
