1.000000e+000	3.878423e-267
3.000000e+000	1.549368e-174
4.000000e+000	4.315503e-074
5.000000e+000	9.323326e-035
6.000000e+000	2.343464e-016
7.000000e+000	1.550337e-006
8.000000e+000	2.909272e+000
9.000000e+000	1.613216e+003
1.000000e+001	1.443853e+006
1.100000e+001	7.804657e+006
1.200000e+001	5.418794e+007
1.300000e+001	2.480547e+008
1.400000e+001	9.412232e+008
1.500000e+001	2.570696e+009
1.600000e+001	5.558873e+009
1.700000e+001	1.008641e+010
1.800000e+001	1.605828e+010
1.900000e+001	2.324854e+010
2.000000e+001	3.117805e+010
2.100000e+001	3.940289e+010
2.200000e+001	4.750821e+010
2.300000e+001	5.517825e+010
2.400000e+001	6.228184e+010
2.500000e+001	6.861035e+010
2.600000e+001	7.410657e+010
2.700000e+001	7.875011e+010
2.800000e+001	8.257412e+010
2.900000e+001	8.563437e+010
3.000000e+001	8.799955e+010
3.100000e+001	8.976293e+010
3.200000e+001	9.099056e+010
3.300000e+001	9.172626e+010
3.400000e+001	9.203236e+010
3.500000e+001	9.197555e+010
3.600000e+001	9.160913e+010
3.700000e+001	9.097726e+010
3.800000e+001	9.012148e+010
3.900000e+001	8.908582e+010
4.000000e+001	8.790181e+010
4.100000e+001	8.659646e+010
4.200000e+001	8.519082e+010
4.300000e+001	8.370402e+010
4.400000e+001	8.215376e+010
4.500000e+001	8.055642e+010
4.600000e+001	7.892510e+010
4.700000e+001	7.727208e+010
4.800000e+001	7.560707e+010
4.900000e+001	7.393837e+010
5.000000e+001	7.227214e+010
5.100000e+001	7.061479e+010
5.200000e+001	6.897066e+010
5.300000e+001	6.734353e+010
5.400000e+001	6.573720e+010
5.500000e+001	6.415448e+010
5.600000e+001	6.259710e+010
5.700000e+001	6.106738e+010
5.800000e+001	1.769084e+011
5.900000e+001	2.649278e+011
6.000000e+001	5.663909e+010
6.100000e+001	5.521606e+010
6.200000e+001	5.382015e+010
6.300000e+001	5.245162e+010
6.400000e+001	5.111043e+010
6.500000e+001	4.979643e+010
6.600000e+001	4.850956e+010
6.700000e+001	1.194264e+011
6.800000e+001	4.723243e+010
6.900000e+001	6.191262e+010
7.000000e+001	4.403919e+010
7.100000e+001	4.039822e+010
7.200000e+001	3.940381e+010
7.300000e+001	3.842667e+010
7.400000e+001	3.746962e+010
7.500000e+001	3.652178e+010
7.600000e+001	3.558788e+010
7.700000e+001	3.467084e+010
7.800000e+001	3.377102e+010
7.900000e+001	3.288639e+010
8.000000e+001	3.201658e+010
8.100000e+001	3.116152e+010
8.200000e+001	3.032100e+010
8.300000e+001	2.949500e+010
8.400000e+001	2.868321e+010
8.500000e+001	2.788553e+010
8.600000e+001	2.710166e+010
8.700000e+001	2.633130e+010
8.800000e+001	2.557377e+010
8.900000e+001	2.482852e+010
9.000000e+001	2.409510e+010
9.100000e+001	2.337337e+010
9.200000e+001	2.266297e+010
9.300000e+001	2.196360e+010
9.400000e+001	2.127499e+010
9.500000e+001	2.059697e+010
9.600000e+001	1.992922e+010
9.700000e+001	1.927135e+010
9.800000e+001	1.862325e+010
9.900000e+001	1.798483e+010
1.000000e+002	1.735558e+010
1.010000e+002	1.673516e+010
1.020000e+002	1.612331e+010
1.030000e+002	1.551986e+010
1.040000e+002	1.492440e+010
1.050000e+002	1.433657e+010
1.060000e+002	1.375599e+010
1.070000e+002	1.318192e+010
1.080000e+002	1.261398e+010
1.090000e+002	1.205184e+010
1.100000e+002	1.149511e+010
1.110000e+002	1.094343e+010
1.120000e+002	1.039644e+010
1.130000e+002	9.853813e+009
1.140000e+002	9.315192e+009
1.150000e+002	8.780133e+009
1.160000e+002	8.248147e+009
1.170000e+002	7.718726e+009
1.180000e+002	7.191336e+009
1.190000e+002	6.665509e+009
1.200000e+002	6.140472e+009
1.210000e+002	5.615642e+009
1.220000e+002	5.090367e+009
1.230000e+002	4.563923e+009
1.240000e+002	4.035755e+009
1.250000e+002	3.505580e+009
1.260000e+002	2.973461e+009
1.270000e+002	2.440217e+009
1.280000e+002	1.908296e+009
1.290000e+002	1.383099e+009
1.300000e+002	8.757652e+008
1.310000e+002	4.063360e+008
