1.000000e+000	3.891705e-267
3.000000e+000	1.555630e-174
4.000000e+000	4.332781e-074
5.000000e+000	9.354152e-035
6.000000e+000	2.349462e-016
7.000000e+000	1.552178e-006
8.000000e+000	2.904377e+000
9.000000e+000	1.612820e+003
1.000000e+001	1.438092e+006
1.100000e+001	7.803285e+006
1.200000e+001	5.423096e+007
1.300000e+001	2.483714e+008
1.400000e+001	9.419155e+008
1.500000e+001	2.571185e+009
1.600000e+001	5.556913e+009
1.700000e+001	1.007757e+010
1.800000e+001	1.603628e+010
1.900000e+001	2.320545e+010
2.000000e+001	3.110566e+010
2.100000e+001	3.929399e+010
2.200000e+001	4.735759e+010
2.300000e+001	5.498257e+010
2.400000e+001	6.203938e+010
2.500000e+001	6.832118e+010
2.600000e+001	7.377202e+010
2.700000e+001	7.837385e+010
2.800000e+001	8.215995e+010
2.900000e+001	8.518608e+010
3.000000e+001	8.752111e+010
3.100000e+001	8.925819e+010
3.200000e+001	9.046317e+010
3.300000e+001	9.118004e+010
3.400000e+001	9.147071e+010
3.500000e+001	9.139988e+010
3.600000e+001	9.102121e+010
3.700000e+001	9.037917e+010
3.800000e+001	8.951555e+010
3.900000e+001	8.847400e+010
4.000000e+001	8.728581e+010
4.100000e+001	8.597773e+010
4.200000e+001	8.457062e+010
4.300000e+001	8.308354e+010
4.400000e+001	8.153402e+010
4.500000e+001	7.993827e+010
4.600000e+001	7.830931e+010
4.700000e+001	7.665940e+010
4.800000e+001	7.499797e+010
4.900000e+001	7.333330e+010
5.000000e+001	7.167151e+010
5.100000e+001	7.001890e+010
5.200000e+001	6.837982e+010
5.300000e+001	6.675826e+010
5.400000e+001	6.515800e+010
5.500000e+001	6.358158e+010
5.600000e+001	6.203053e+010
5.700000e+001	6.050683e+010
5.800000e+001	1.736261e+011
5.900000e+001	2.595673e+011
6.000000e+001	5.609398e+010
6.100000e+001	5.467588e+010
6.200000e+001	5.328489e+010
6.300000e+001	5.192124e+010
6.400000e+001	5.058489e+010
6.500000e+001	4.927567e+010
6.600000e+001	4.799353e+010
6.700000e+001	1.172265e+011
6.800000e+001	4.669716e+010
6.900000e+001	6.100953e+010
7.000000e+001	4.353805e+010
7.100000e+001	3.995937e+010
7.200000e+001	3.896641e+010
7.300000e+001	3.799072e+010
7.400000e+001	3.703508e+010
7.500000e+001	3.608889e+010
7.600000e+001	3.515675e+010
7.700000e+001	3.424147e+010
7.800000e+001	3.334338e+010
7.900000e+001	3.246049e+010
8.000000e+001	3.159245e+010
8.100000e+001	3.073916e+010
8.200000e+001	2.990042e+010
8.300000e+001	2.907621e+010
8.400000e+001	2.826619e+010
8.500000e+001	2.747025e+010
8.600000e+001	2.668807e+010
8.700000e+001	2.591918e+010
8.800000e+001	2.516269e+010
8.900000e+001	2.441832e+010
9.000000e+001	2.368575e+010
9.100000e+001	2.296480e+010
9.200000e+001	2.225512e+010
9.300000e+001	2.155641e+010
9.400000e+001	2.086838e+010
9.500000e+001	2.019087e+010
9.600000e+001	1.952355e+010
9.700000e+001	1.886609e+010
9.800000e+001	1.821830e+010
9.900000e+001	1.758010e+010
1.000000e+002	1.695089e+010
1.010000e+002	1.633040e+010
1.020000e+002	1.571837e+010
1.030000e+002	1.511459e+010
1.040000e+002	1.451864e+010
1.050000e+002	1.393012e+010
1.060000e+002	1.334837e+010
1.070000e+002	1.277287e+010
1.080000e+002	1.220331e+010
1.090000e+002	1.163933e+010
1.100000e+002	1.108052e+010
1.110000e+002	1.052652e+010
1.120000e+002	9.976900e+009
1.130000e+002	9.431344e+009
1.140000e+002	8.889454e+009
1.150000e+002	8.350759e+009
1.160000e+002	7.814859e+009
1.170000e+002	7.281071e+009
1.180000e+002	6.748816e+009
1.190000e+002	6.217422e+009
1.200000e+002	5.686226e+009
1.210000e+002	5.154621e+009
1.220000e+002	4.621971e+009
1.230000e+002	4.087602e+009
1.240000e+002	3.551140e+009
1.250000e+002	3.012676e+009
1.260000e+002	2.473021e+009
1.270000e+002	1.934633e+009
1.280000e+002	1.402850e+009
1.290000e+002	8.887412e+008
1.300000e+002	4.126172e+008
