1.000000e+000	3.845456e-267
3.000000e+000	1.534518e-174
4.000000e+000	4.275764e-074
5.000000e+000	9.253941e-035
6.000000e+000	2.330246e-016
7.000000e+000	1.546724e-006
8.000000e+000	2.921940e+000
9.000000e+000	1.613843e+003
1.000000e+001	1.455558e+006
1.100000e+001	7.804753e+006
1.200000e+001	5.408554e+007
1.300000e+001	2.473509e+008
1.400000e+001	9.396448e+008
1.500000e+001	2.569322e+009
1.600000e+001	5.562173e+009
1.700000e+001	1.010335e+010
1.800000e+001	1.610162e+010
1.900000e+001	2.333400e+010
2.000000e+001	3.132247e+010
2.100000e+001	3.962100e+010
2.200000e+001	4.781066e+010
2.300000e+001	5.557188e+010
2.400000e+001	6.277023e+010
2.500000e+001	6.919340e+010
2.600000e+001	7.478163e+010
2.700000e+001	7.951065e+010
2.800000e+001	8.341171e+010
2.900000e+001	8.654134e+010
3.000000e+001	8.896782e+010
3.100000e+001	9.078466e+010
3.200000e+001	9.205834e+010
3.300000e+001	9.283238e+010
3.400000e+001	9.316967e+010
3.500000e+001	9.313972e+010
3.600000e+001	9.279715e+010
3.700000e+001	9.218577e+010
3.800000e+001	9.134568e+010
3.900000e+001	9.032166e+010
4.000000e+001	8.914576e+010
4.100000e+001	8.784554e+010
4.200000e+001	8.644241e+010
4.300000e+001	8.495580e+010
4.400000e+001	8.340370e+010
4.500000e+001	8.180279e+010
4.600000e+001	8.016631e+010
4.700000e+001	7.850675e+010
4.800000e+001	7.683407e+010
4.900000e+001	7.515680e+010
5.000000e+001	7.348123e+010
5.100000e+001	7.181392e+010
5.200000e+001	7.015925e+010
5.300000e+001	6.852093e+010
5.400000e+001	6.690216e+010
5.500000e+001	6.530650e+010
5.600000e+001	6.373592e+010
5.700000e+001	6.219301e+010
5.800000e+001	1.835357e+011
5.900000e+001	2.757554e+011
6.000000e+001	5.773095e+010
6.100000e+001	5.629753e+010
6.200000e+001	5.489128e+010
6.300000e+001	5.351248e+010
6.400000e+001	5.216111e+010
6.500000e+001	5.083704e+010
6.600000e+001	4.954022e+010
6.700000e+001	1.238617e+011
6.800000e+001	4.830124e+010
6.900000e+001	6.372487e+010
7.000000e+001	4.503601e+010
7.100000e+001	4.126893e+010
7.200000e+001	4.027134e+010
7.300000e+001	3.929099e+010
7.400000e+001	3.833090e+010
7.500000e+001	3.737953e+010
7.600000e+001	3.644187e+010
7.700000e+001	3.552104e+010
7.800000e+001	3.461749e+010
7.900000e+001	3.372908e+010
8.000000e+001	3.285545e+010
8.100000e+001	3.199656e+010
8.200000e+001	3.115220e+010
8.300000e+001	3.032234e+010
8.400000e+001	2.950670e+010
8.500000e+001	2.870519e+010
8.600000e+001	2.791756e+010
8.700000e+001	2.714357e+010
8.800000e+001	2.638287e+010
8.900000e+001	2.563523e+010
9.000000e+001	2.489973e+010
9.100000e+001	2.417597e+010
9.200000e+001	2.346367e+010
9.300000e+001	2.276252e+010
9.400000e+001	2.207226e+010
9.500000e+001	2.139275e+010
9.600000e+001	2.072364e+010
9.700000e+001	2.006465e+010
9.800000e+001	1.941559e+010
9.900000e+001	1.877641e+010
1.000000e+002	1.814658e+010
1.010000e+002	1.752577e+010
1.020000e+002	1.691374e+010
1.030000e+002	1.631034e+010
1.040000e+002	1.571518e+010
1.050000e+002	1.512797e+010
1.060000e+002	1.454839e+010
1.070000e+002	1.397615e+010
1.080000e+002	1.341067e+010
1.090000e+002	1.285136e+010
1.100000e+002	1.229789e+010
1.110000e+002	1.174993e+010
1.120000e+002	1.120714e+010
1.130000e+002	1.066927e+010
1.140000e+002	1.013598e+010
1.150000e+002	9.606900e+009
1.160000e+002	9.081600e+009
1.170000e+002	8.559659e+009
1.180000e+002	8.040630e+009
1.190000e+002	7.523995e+009
1.200000e+002	7.009225e+009
1.210000e+002	6.495807e+009
1.220000e+002	5.983161e+009
1.230000e+002	5.470758e+009
1.240000e+002	4.957816e+009
1.250000e+002	4.443805e+009
1.260000e+002	3.928241e+009
1.270000e+002	3.410832e+009
1.280000e+002	2.891645e+009
1.290000e+002	2.371583e+009
1.300000e+002	1.853249e+009
1.310000e+002	1.342076e+009
1.320000e+002	8.489815e+008
1.330000e+002	3.935488e+008
