1.000000e+000	7.284417e-269
3.000000e+000	1.459850e-176
4.000000e+000	1.950386e-076
5.000000e+000	2.435489e-037
6.000000e+000	4.036726e-019
7.000000e+000	2.094606e-009
8.000000e+000	3.819740e-003
9.000000e+000	1.316522e+000
1.000000e+001	1.342813e+003
1.100000e+001	9.651514e+003
1.200000e+001	6.607662e+004
1.300000e+001	2.687099e+005
1.400000e+001	8.924834e+005
1.500000e+001	2.170559e+006
1.600000e+001	4.244104e+006
1.700000e+001	7.058411e+006
1.800000e+001	1.042298e+007
1.900000e+001	1.414338e+007
2.000000e+001	1.795893e+007
2.100000e+001	2.166132e+007
2.200000e+001	2.510460e+007
2.300000e+001	2.818741e+007
2.400000e+001	3.091197e+007
2.500000e+001	3.322462e+007
2.600000e+001	3.513821e+007
2.700000e+001	3.668056e+007
2.800000e+001	3.786882e+007
2.900000e+001	3.873849e+007
3.000000e+001	3.934813e+007
3.100000e+001	3.974199e+007
3.200000e+001	3.994587e+007
3.300000e+001	3.998425e+007
3.400000e+001	3.988165e+007
3.500000e+001	3.966413e+007
3.600000e+001	3.936389e+007
3.700000e+001	3.902053e+007
3.800000e+001	3.863295e+007
3.900000e+001	3.819622e+007
4.000000e+001	3.771805e+007
4.100000e+001	3.720711e+007
4.200000e+001	3.667208e+007
4.300000e+001	3.611862e+007
4.400000e+001	3.555202e+007
4.500000e+001	3.497683e+007
4.600000e+001	3.439685e+007
4.700000e+001	3.381497e+007
4.800000e+001	3.323332e+007
4.900000e+001	3.265339e+007
5.000000e+001	3.207851e+007
5.100000e+001	3.151040e+007
5.200000e+001	3.095021e+007
5.300000e+001	3.039863e+007
5.400000e+001	2.985611e+007
5.500000e+001	2.932305e+007
5.600000e+001	2.878888e+007
5.700000e+001	2.826519e+007
5.800000e+001	7.002103e+007
5.900000e+001	1.009087e+008
6.000000e+001	2.677134e+007
6.100000e+001	2.631408e+007
6.200000e+001	2.587592e+007
6.300000e+001	2.544753e+007
6.400000e+001	2.502882e+007
6.500000e+001	2.461968e+007
6.600000e+001	2.421996e+007
6.700000e+001	4.759763e+007
6.800000e+001	2.384525e+007
6.900000e+001	2.861593e+007
7.000000e+001	2.400055e+007
7.100000e+001	2.235671e+007
7.200000e+001	2.200976e+007
7.300000e+001	2.167091e+007
7.400000e+001	2.133999e+007
7.500000e+001	2.101678e+007
7.600000e+001	2.070111e+007
7.700000e+001	2.039277e+007
7.800000e+001	2.009084e+007
7.900000e+001	1.979529e+007
8.000000e+001	1.950617e+007
8.100000e+001	1.922368e+007
8.200000e+001	1.894762e+007
8.300000e+001	1.867783e+007
8.400000e+001	1.841410e+007
8.500000e+001	1.815623e+007
8.600000e+001	1.790403e+007
8.700000e+001	1.765730e+007
8.800000e+001	1.741585e+007
8.900000e+001	1.717952e+007
9.000000e+001	1.694811e+007
9.100000e+001	1.672454e+007
9.200000e+001	1.651464e+007
9.300000e+001	1.631149e+007
9.400000e+001	1.611272e+007
9.500000e+001	1.591784e+007
9.600000e+001	1.572670e+007
9.700000e+001	1.553918e+007
9.800000e+001	1.535516e+007
9.900000e+001	1.517452e+007
1.000000e+002	1.499715e+007
1.010000e+002	1.482295e+007
1.020000e+002	1.465180e+007
1.030000e+002	1.448361e+007
1.040000e+002	1.431829e+007
1.050000e+002	1.415572e+007
1.060000e+002	1.399584e+007
1.070000e+002	1.383854e+007
1.080000e+002	1.368375e+007
1.090000e+002	1.353138e+007
1.100000e+002	1.338137e+007
1.110000e+002	1.324271e+007
1.120000e+002	1.310614e+007
1.130000e+002	1.297162e+007
1.140000e+002	1.283911e+007
1.150000e+002	1.270857e+007
1.160000e+002	1.257999e+007
1.170000e+002	1.245332e+007
1.180000e+002	1.232853e+007
1.190000e+002	1.220561e+007
1.200000e+002	1.208451e+007
1.210000e+002	1.196521e+007
1.220000e+002	1.184768e+007
1.230000e+002	1.173190e+007
1.240000e+002	1.161785e+007
1.250000e+002	1.150549e+007
1.260000e+002	1.139479e+007
1.270000e+002	1.128574e+007
1.280000e+002	1.117831e+007
1.290000e+002	1.107247e+007
1.300000e+002	1.096819e+007
1.310000e+002	1.086625e+007
1.320000e+002	1.076695e+007
1.330000e+002	1.066891e+007
1.340000e+002	1.057211e+007
1.350000e+002	1.047653e+007
1.360000e+002	1.038216e+007
1.370000e+002	1.029630e+007
