1.000000e+000	3.909857e-267
3.000000e+000	1.564006e-174
4.000000e+000	4.351611e-074
5.000000e+000	9.386057e-035
6.000000e+000	2.355344e-016
7.000000e+000	1.553887e-006
8.000000e+000	2.899505e+000
9.000000e+000	1.611964e+003
1.000000e+001	1.431776e+006
1.100000e+001	7.799033e+006
1.200000e+001	5.426333e+007
1.300000e+001	2.486398e+008
1.400000e+001	9.423960e+008
1.500000e+001	2.571029e+009
1.600000e+001	5.553452e+009
1.700000e+001	1.006586e+010
1.800000e+001	1.600957e+010
1.900000e+001	2.315523e+010
2.000000e+001	3.102352e+010
2.100000e+001	3.917266e+010
2.200000e+001	4.719187e+010
2.300000e+001	5.476927e+010
2.400000e+001	6.177694e+010
2.500000e+001	6.800994e+010
2.600000e+001	7.341367e+010
2.700000e+001	7.797259e+010
2.800000e+001	8.171963e+010
2.900000e+001	8.471073e+010
3.000000e+001	8.701495e+010
3.100000e+001	8.872527e+010
3.200000e+001	8.990736e+010
3.300000e+001	9.060526e+010
3.400000e+001	9.088024e+010
3.500000e+001	9.079512e+010
3.600000e+001	9.040410e+010
3.700000e+001	8.975211e+010
3.800000e+001	8.888096e+010
3.900000e+001	8.783395e+010
4.000000e+001	8.664195e+010
4.100000e+001	8.533155e+010
4.200000e+001	8.392347e+010
4.300000e+001	8.243656e+010
4.400000e+001	8.088822e+010
4.500000e+001	7.929459e+010
4.600000e+001	7.766850e+010
4.700000e+001	7.602215e+010
4.800000e+001	7.436483e+010
4.900000e+001	7.270468e+010
5.000000e+001	7.104779e+010
5.100000e+001	6.940045e+010
5.200000e+001	6.776694e+010
5.300000e+001	6.615165e+010
5.400000e+001	6.455796e+010
5.500000e+001	6.298821e+010
5.600000e+001	6.144392e+010
5.700000e+001	5.992639e+010
5.800000e+001	1.703212e+011
5.900000e+001	2.541824e+011
6.000000e+001	5.552987e+010
6.100000e+001	5.411715e+010
6.200000e+001	5.273146e+010
6.300000e+001	5.137308e+010
6.400000e+001	5.004195e+010
6.500000e+001	4.873789e+010
6.600000e+001	4.746082e+010
6.700000e+001	1.150082e+011
6.800000e+001	4.614587e+010
6.900000e+001	6.009028e+010
7.000000e+001	4.302177e+010
7.100000e+001	3.950562e+010
7.200000e+001	3.851440e+010
7.300000e+001	3.754045e+010
7.400000e+001	3.658651e+010
7.500000e+001	3.564225e+010
7.600000e+001	3.471215e+010
7.700000e+001	3.379888e+010
7.800000e+001	3.290276e+010
7.900000e+001	3.202187e+010
8.000000e+001	3.115582e+010
8.100000e+001	3.030455e+010
8.200000e+001	2.946781e+010
8.300000e+001	2.864560e+010
8.400000e+001	2.783757e+010
8.500000e+001	2.704356e+010
8.600000e+001	2.626319e+010
8.700000e+001	2.549563e+010
8.800000e+001	2.474028e+010
8.900000e+001	2.399696e+010
9.000000e+001	2.326539e+010
9.100000e+001	2.254537e+010
9.200000e+001	2.183656e+010
9.300000e+001	2.113864e+010
9.400000e+001	2.045132e+010
9.500000e+001	1.977444e+010
9.600000e+001	1.910765e+010
9.700000e+001	1.845064e+010
9.800000e+001	1.780320e+010
9.900000e+001	1.716524e+010
1.000000e+002	1.653622e+010
1.010000e+002	1.591581e+010
1.020000e+002	1.530372e+010
1.030000e+002	1.469973e+010
1.040000e+002	1.410336e+010
1.050000e+002	1.351390e+010
1.060000e+002	1.293088e+010
1.070000e+002	1.235393e+010
1.080000e+002	1.178269e+010
1.090000e+002	1.121680e+010
1.100000e+002	1.065582e+010
1.110000e+002	1.009947e+010
1.120000e+002	9.547182e+009
1.130000e+002	8.998621e+009
1.140000e+002	8.453356e+009
1.150000e+002	7.910881e+009
1.160000e+002	7.370611e+009
1.170000e+002	6.831955e+009
1.180000e+002	6.294271e+009
1.190000e+002	5.756850e+009
1.200000e+002	5.218994e+009
1.210000e+002	4.680109e+009
1.220000e+002	4.139619e+009
1.230000e+002	3.597012e+009
1.240000e+002	3.052277e+009
1.250000e+002	2.506232e+009
1.260000e+002	1.961327e+009
1.270000e+002	1.422917e+009
1.280000e+002	9.020514e+008
1.290000e+002	4.190840e+008
