1.000000e+000	3.860774e-267
3.000000e+000	1.541512e-174
4.000000e+000	4.294964e-074
5.000000e+000	9.288227e-035
6.000000e+000	2.336926e-016
7.000000e+000	1.548926e-006
8.000000e+000	2.917588e+000
9.000000e+000	1.613719e+003
1.000000e+001	1.449957e+006
1.100000e+001	7.805045e+006
1.200000e+001	5.414051e+007
1.300000e+001	2.477272e+008
1.400000e+001	9.405392e+008
1.500000e+001	2.570327e+009
1.600000e+001	5.561260e+009
1.700000e+001	1.009629e+010
1.800000e+001	1.608226e+010
1.900000e+001	2.329477e+010
2.000000e+001	3.125504e+010
2.100000e+001	3.951806e+010
2.200000e+001	4.766687e+010
2.300000e+001	5.538377e+010
2.400000e+001	6.253593e+010
2.500000e+001	6.891281e+010
2.600000e+001	7.445593e+010
2.700000e+001	7.914283e+010
2.800000e+001	8.300596e+010
2.900000e+001	8.610138e+010
3.000000e+001	8.849756e+010
3.100000e+001	9.028795e+010
3.200000e+001	9.153876e+010
3.300000e+001	9.229372e+010
3.400000e+001	9.261550e+010
3.500000e+001	9.257236e+010
3.600000e+001	9.221794e+010
3.700000e+001	9.159628e+010
3.800000e+001	9.074819e+010
3.900000e+001	8.971816e+010
4.000000e+001	8.853804e+010
4.100000e+001	8.723509e+010
4.200000e+001	8.583049e+010
4.300000e+001	8.434359e+010
4.400000e+001	8.279223e+010
4.500000e+001	8.119288e+010
4.600000e+001	7.955875e+010
4.700000e+001	7.790226e+010
4.800000e+001	7.623317e+010
4.900000e+001	7.455996e+010
5.000000e+001	7.288887e+010
5.100000e+001	7.122630e+010
5.200000e+001	6.957666e+010
5.300000e+001	6.794370e+010
5.400000e+001	6.633080e+010
5.500000e+001	6.474138e+010
5.600000e+001	6.317717e+010
5.700000e+001	6.164067e+010
5.800000e+001	1.802431e+011
5.900000e+001	2.703706e+011
6.000000e+001	5.719518e+010
6.100000e+001	5.576676e+010
6.200000e+001	5.436549e+010
6.300000e+001	5.299163e+010
6.400000e+001	5.164518e+010
6.500000e+001	5.032596e+010
6.600000e+001	4.903394e+010
6.700000e+001	1.216593e+011
6.800000e+001	4.777565e+010
6.900000e+001	6.282879e+010
7.000000e+001	4.454614e+010
7.100000e+001	4.084173e+010
7.200000e+001	3.984559e+010
7.300000e+001	3.886671e+010
7.400000e+001	3.790800e+010
7.500000e+001	3.695826e+010
7.600000e+001	3.602234e+010
7.700000e+001	3.510328e+010
7.800000e+001	3.420147e+010
7.900000e+001	3.331483e+010
8.000000e+001	3.244299e+010
8.100000e+001	3.158591e+010
8.200000e+001	3.074335e+010
8.300000e+001	2.991531e+010
8.400000e+001	2.910149e+010
8.500000e+001	2.830179e+010
8.600000e+001	2.751595e+010
8.700000e+001	2.674371e+010
8.800000e+001	2.598465e+010
8.900000e+001	2.523816e+010
9.000000e+001	2.450364e+010
9.100000e+001	2.378085e+010
9.200000e+001	2.306945e+010
9.300000e+001	2.236915e+010
9.400000e+001	2.167961e+010
9.500000e+001	2.100075e+010
9.600000e+001	2.033223e+010
9.700000e+001	1.967375e+010
9.800000e+001	1.902511e+010
9.900000e+001	1.838627e+010
1.000000e+002	1.775668e+010
1.010000e+002	1.713603e+010
1.020000e+002	1.652406e+010
1.030000e+002	1.592060e+010
1.040000e+002	1.532527e+010
1.050000e+002	1.473775e+010
1.060000e+002	1.415768e+010
1.070000e+002	1.358467e+010
1.080000e+002	1.301797e+010
1.090000e+002	1.245726e+010
1.100000e+002	1.190218e+010
1.110000e+002	1.135240e+010
1.120000e+002	1.080756e+010
1.130000e+002	1.026737e+010
1.140000e+002	9.731484e+009
1.150000e+002	9.199502e+009
1.160000e+002	8.670961e+009
1.170000e+002	8.145402e+009
1.180000e+002	7.622332e+009
1.190000e+002	7.101190e+009
1.200000e+002	6.581543e+009
1.210000e+002	6.062694e+009
1.220000e+002	5.544029e+009
1.230000e+002	5.024815e+009
1.240000e+002	4.504446e+009
1.250000e+002	3.982454e+009
1.260000e+002	3.458543e+009
1.270000e+002	2.932784e+009
1.280000e+002	2.406013e+009
1.290000e+002	1.880749e+009
1.300000e+002	1.362492e+009
1.310000e+002	8.622514e+008
1.320000e+002	3.998625e+008
