1.000000e+000	7.253860e-269
3.000000e+000	1.453741e-176
4.000000e+000	1.942035e-076
5.000000e+000	2.424440e-037
6.000000e+000	4.018500e-019
7.000000e+000	2.089426e-009
8.000000e+000	3.828144e-003
9.000000e+000	1.311541e+000
1.000000e+001	1.346788e+003
1.100000e+001	9.646867e+003
1.200000e+001	6.589176e+004
1.300000e+001	2.673343e+005
1.400000e+001	8.880943e+005
1.500000e+001	2.159770e+006
1.600000e+001	4.222781e+006
1.700000e+001	7.022576e+006
1.800000e+001	1.036951e+007
1.900000e+001	1.407008e+007
2.000000e+001	1.785653e+007
2.100000e+001	2.153482e+007
2.200000e+001	2.495662e+007
2.300000e+001	2.801970e+007
2.400000e+001	3.072636e+007
2.500000e+001	3.302330e+007
2.600000e+001	3.492337e+007
2.700000e+001	3.645429e+007
2.800000e+001	3.764669e+007
2.900000e+001	3.850954e+007
3.000000e+001	3.911383e+007
3.100000e+001	3.950359e+007
3.200000e+001	3.970447e+007
3.300000e+001	3.974085e+007
3.400000e+001	3.963711e+007
3.500000e+001	3.941918e+007
3.600000e+001	3.910772e+007
3.700000e+001	3.875246e+007
3.800000e+001	3.835403e+007
3.900000e+001	3.792160e+007
4.000000e+001	3.744569e+007
4.100000e+001	3.693778e+007
4.200000e+001	3.640488e+007
4.300000e+001	3.585373e+007
4.400000e+001	3.528959e+007
4.500000e+001	3.471698e+007
4.600000e+001	3.413967e+007
4.700000e+001	3.356078e+007
4.800000e+001	3.298235e+007
4.900000e+001	3.240651e+007
5.000000e+001	3.183446e+007
5.100000e+001	3.126918e+007
5.200000e+001	3.071180e+007
5.300000e+001	3.016302e+007
5.400000e+001	2.962328e+007
5.500000e+001	2.909298e+007
5.600000e+001	2.857042e+007
5.700000e+001	2.804971e+007
5.800000e+001	7.080713e+007
5.900000e+001	1.024393e+008
6.000000e+001	2.655188e+007
6.100000e+001	2.608827e+007
6.200000e+001	2.564597e+007
6.300000e+001	2.522026e+007
6.400000e+001	2.480418e+007
6.500000e+001	2.439761e+007
6.600000e+001	2.400043e+007
6.700000e+001	4.794212e+007
6.800000e+001	2.363999e+007
6.900000e+001	2.853455e+007
7.000000e+001	2.382104e+007
7.100000e+001	2.214902e+007
7.200000e+001	2.180429e+007
7.300000e+001	2.146762e+007
7.400000e+001	2.113881e+007
7.500000e+001	2.081768e+007
7.600000e+001	2.050403e+007
7.700000e+001	2.019767e+007
7.800000e+001	1.989841e+007
7.900000e+001	1.960545e+007
8.000000e+001	1.931870e+007
8.100000e+001	1.903805e+007
8.200000e+001	1.876380e+007
8.300000e+001	1.849578e+007
8.400000e+001	1.823379e+007
8.500000e+001	1.797768e+007
8.600000e+001	1.772723e+007
8.700000e+001	1.748226e+007
8.800000e+001	1.724258e+007
8.900000e+001	1.700801e+007
9.000000e+001	1.677838e+007
9.100000e+001	1.655352e+007
9.200000e+001	1.633328e+007
9.300000e+001	1.612852e+007
9.400000e+001	1.593019e+007
9.500000e+001	1.573709e+007
9.600000e+001	1.554773e+007
9.700000e+001	1.536200e+007
9.800000e+001	1.517976e+007
9.900000e+001	1.500091e+007
1.000000e+002	1.482533e+007
1.010000e+002	1.465292e+007
1.020000e+002	1.448356e+007
1.030000e+002	1.431717e+007
1.040000e+002	1.415363e+007
1.050000e+002	1.399286e+007
1.060000e+002	1.383477e+007
1.070000e+002	1.367927e+007
1.080000e+002	1.352628e+007
1.090000e+002	1.337571e+007
1.100000e+002	1.322749e+007
1.110000e+002	1.308155e+007
1.120000e+002	1.294129e+007
1.130000e+002	1.280831e+007
1.140000e+002	1.267730e+007
1.150000e+002	1.254822e+007
1.160000e+002	1.242104e+007
1.170000e+002	1.229573e+007
1.180000e+002	1.217227e+007
1.190000e+002	1.205061e+007
1.200000e+002	1.193075e+007
1.210000e+002	1.181265e+007
1.220000e+002	1.169628e+007
1.230000e+002	1.158162e+007
1.240000e+002	1.146865e+007
1.250000e+002	1.135733e+007
1.260000e+002	1.124765e+007
1.270000e+002	1.113958e+007
1.280000e+002	1.103310e+007
1.290000e+002	1.092817e+007
1.300000e+002	1.082479e+007
1.310000e+002	1.072292e+007
1.320000e+002	1.062254e+007
1.330000e+002	1.052462e+007
1.340000e+002	1.042906e+007
1.350000e+002	1.033468e+007
1.360000e+002	1.024147e+007
1.370000e+002	1.014942e+007
1.380000e+002	1.005852e+007
1.390000e+002	9.975955e+006
