1.000000e+000	3.968916e-267
3.000000e+000	1.590939e-174
4.000000e+000	4.422983e-074
5.000000e+000	9.510216e-035
6.000000e+000	2.378784e-016
7.000000e+000	1.560125e-006
8.000000e+000	2.875672e+000
9.000000e+000	1.608702e+003
1.000000e+001	1.406934e+006
1.100000e+001	7.787960e+006
1.200000e+001	5.438457e+007
1.300000e+001	2.497230e+008
1.400000e+001	9.443401e+008
1.500000e+001	2.570410e+009
1.600000e+001	5.539567e+009
1.700000e+001	1.001903e+010
1.800000e+001	1.590257e+010
1.900000e+001	2.295370e+010
2.000000e+001	3.069453e+010
2.100000e+001	3.868779e+010
2.200000e+001	4.653097e+010
2.300000e+001	5.392009e+010
2.400000e+001	6.073364e+010
2.500000e+001	6.677412e+010
2.600000e+001	7.199478e+010
2.700000e+001	7.638591e+010
2.800000e+001	7.998004e+010
2.900000e+001	8.283426e+010
3.000000e+001	8.501825e+010
3.100000e+001	8.662436e+010
3.200000e+001	8.771742e+010
3.300000e+001	8.834098e+010
3.400000e+001	8.854985e+010
3.500000e+001	8.840659e+010
3.600000e+001	8.796645e+010
3.700000e+001	8.727589e+010
3.800000e+001	8.637519e+010
3.900000e+001	8.530618e+010
4.000000e+001	8.409887e+010
4.100000e+001	8.277891e+010
4.200000e+001	8.136635e+010
4.300000e+001	7.987954e+010
4.400000e+001	7.833536e+010
4.500000e+001	7.674948e+010
4.600000e+001	7.513425e+010
4.700000e+001	7.350123e+010
4.800000e+001	7.185930e+010
4.900000e+001	7.021628e+010
5.000000e+001	6.857812e+010
5.100000e+001	6.695131e+010
5.200000e+001	6.534095e+010
5.300000e+001	6.375040e+010
5.400000e+001	6.218219e+010
5.500000e+001	6.063773e+010
5.600000e+001	5.911703e+010
5.700000e+001	5.762087e+010
5.800000e+001	1.573134e+011
5.900000e+001	2.330057e+011
6.000000e+001	5.328551e+010
6.100000e+001	5.189319e+010
6.200000e+001	5.052786e+010
6.300000e+001	4.918967e+010
6.400000e+001	4.787854e+010
6.500000e+001	4.659424e+010
6.600000e+001	4.533668e+010
6.700000e+001	1.062666e+011
6.800000e+001	4.394788e+010
6.900000e+001	5.644762e+010
7.000000e+001	4.095603e+010
7.100000e+001	3.768550e+010
7.200000e+001	3.670093e+010
7.300000e+001	3.573378e+010
7.400000e+001	3.478642e+010
7.500000e+001	3.384960e+010
7.600000e+001	3.292722e+010
7.700000e+001	3.202160e+010
7.800000e+001	3.113299e+010
7.900000e+001	3.025967e+010
8.000000e+001	2.940124e+010
8.100000e+001	2.855757e+010
8.200000e+001	2.772833e+010
8.300000e+001	2.691345e+010
8.400000e+001	2.611217e+010
8.500000e+001	2.532376e+010
8.600000e+001	2.454785e+010
8.700000e+001	2.378415e+010
8.800000e+001	2.303237e+010
8.900000e+001	2.229238e+010
9.000000e+001	2.156383e+010
9.100000e+001	2.084654e+010
9.200000e+001	2.014012e+010
9.300000e+001	1.944424e+010
9.400000e+001	1.875858e+010
9.500000e+001	1.808298e+010
9.600000e+001	1.741705e+010
9.700000e+001	1.676044e+010
9.800000e+001	1.611291e+010
9.900000e+001	1.547431e+010
1.000000e+002	1.484403e+010
1.010000e+002	1.422166e+010
1.020000e+002	1.360649e+010
1.030000e+002	1.299802e+010
1.040000e+002	1.239587e+010
1.050000e+002	1.179964e+010
1.060000e+002	1.120893e+010
1.070000e+002	1.062329e+010
1.080000e+002	1.004223e+010
1.090000e+002	9.465254e+009
1.100000e+002	8.891796e+009
1.110000e+002	8.321304e+009
1.120000e+002	7.753164e+009
1.130000e+002	7.186886e+009
1.140000e+002	6.621896e+009
1.150000e+002	6.057508e+009
1.160000e+002	5.492954e+009
1.170000e+002	4.927495e+009
1.180000e+002	4.360441e+009
1.190000e+002	3.791219e+009
1.200000e+002	3.219710e+009
1.210000e+002	2.646654e+009
1.220000e+002	2.074341e+009
1.230000e+002	1.507817e+009
1.240000e+002	9.581636e+008
1.250000e+002	4.463811e+008
